0.452000	0.008246
0.453000	0.008140
0.453000	0.008140
0.454000	0.008036
0.454000	0.008036
0.455000	0.007933
0.455000	0.007933
0.456000	0.007831
0.456000	0.007831
0.457000	0.007731
0.457000	0.007731
0.458000	0.007632
0.458000	0.007632
0.459000	0.007534
0.459000	0.007534
0.460000	0.007438
0.460000	0.007438
0.461000	0.007342
0.461000	0.007342
0.462000	0.007248
0.462000	0.007248
0.463000	0.007155
0.463000	0.007155
0.464000	0.007064
0.464000	0.007064
0.465000	0.006973
0.465000	0.006973
0.466000	0.006884
0.466000	0.006884
0.467000	0.006796
0.467000	0.006796
0.468000	0.006708
0.468000	0.006708
0.469000	0.006623
0.469000	0.006623
0.470000	0.006538
0.470000	0.006538
0.471000	0.006454
0.471000	0.006454
0.472000	0.006371
0.472000	0.006371
0.473000	0.006290
0.473000	0.006290
0.474000	0.006209
0.474000	0.006209
0.475000	0.006129
0.475000	0.006129
0.476000	0.006051
0.476000	0.006051
0.477000	0.005973
0.477000	0.005973
0.478000	0.005897
0.478000	0.005897
0.479000	0.005821
0.479000	0.005821
0.480000	0.005747
0.480000	0.005747
0.481000	0.005673
0.481000	0.005673
0.482000	0.005600
0.482000	0.005600
0.483000	0.005528
0.483000	0.005528
0.484000	0.005458
0.484000	0.005458
0.485000	0.005388
0.485000	0.005388
0.486000	0.005319
0.486000	0.005319
0.487000	0.005250
0.487000	0.005250
0.488000	0.005183
0.488000	0.005183
0.489000	0.005117
0.489000	0.005117
0.490000	0.005051
0.490000	0.005051
0.491000	0.004986
0.491000	0.004986
0.492000	0.004923
0.492000	0.004923
0.493000	0.004859
0.493000	0.004859
0.494000	0.004797
0.494000	0.004797
0.495000	0.004736
0.495000	0.004736
0.496000	0.004675
0.496000	0.004675
0.497000	0.004615
0.497000	0.004615
0.498000	0.004556
0.498000	0.004556
0.499000	0.004498
0.499000	0.004498
0.500000	0.004440
0.500000	0.004440
0.501000	0.004383
0.501000	0.004383
0.502000	0.004327
0.502000	0.004327
0.503000	0.004271
0.503000	0.004271
0.504000	0.004217
0.504000	0.004217
0.505000	0.004163
0.505000	0.004163
0.506000	0.004109
0.506000	0.004109
0.507000	0.004057
0.507000	0.004057
0.508000	0.004005
0.508000	0.004005
0.509000	0.003953
0.509000	0.003953
0.510000	0.003903
0.510000	0.003903
0.511000	0.003853
0.511000	0.003853
0.512000	0.003803
0.512000	0.003803
0.513000	0.003754
0.513000	0.003754
0.514000	0.003706
0.514000	0.003706
0.515000	0.003659
0.515000	0.003659
0.516000	0.003612
0.516000	0.003612
0.517000	0.003566
0.517000	0.003566
0.518000	0.003520
0.518000	0.003520
0.519000	0.003475
0.519000	0.003475
0.520000	0.003430
0.520000	0.003430
0.521000	0.003386
0.521000	0.003386
0.522000	0.003343
0.522000	0.003343
0.523000	0.003300
0.523000	0.003300
0.524000	0.003258
0.524000	0.003258
0.525000	0.003216
0.525000	0.003216
0.526000	0.003175
0.526000	0.003175
0.527000	0.003134
0.527000	0.003134
0.528000	0.003094
0.528000	0.003094
0.529000	0.003054
0.529000	0.003054
0.530000	0.003015
0.530000	0.003015
0.531000	0.002977
0.531000	0.002977
0.532000	0.002938
0.532000	0.002938
0.533000	0.002901
0.533000	0.002901
0.534000	0.002864
0.534000	0.002864
0.535000	0.002827
0.535000	0.002827
0.536000	0.002791
0.536000	0.002791
0.537000	0.002755
0.537000	0.002755
0.538000	0.002720
0.538000	0.002720
0.539000	0.002685
0.539000	0.002685
0.540000	0.002650
0.540000	0.002650
0.541000	0.002616
0.541000	0.002616
0.542000	0.002583
0.542000	0.002583
0.543000	0.002550
0.543000	0.002550
0.544000	0.002517
0.544000	0.002517
0.545000	0.002485
0.545000	0.002485
0.546000	0.002453
0.546000	0.002453
0.547000	0.002421
0.547000	0.002421
0.548000	0.002390
0.548000	0.002390
0.549000	0.002360
0.549000	0.002360
0.550000	0.002330
0.550000	0.002330
0.551000	0.002300
0.551000	0.002300
0.552000	0.002270
0.552000	0.002270
0.553000	0.002241
0.553000	0.002241
0.554000	0.002212
0.554000	0.002212
0.555000	0.002184
0.555000	0.002184
0.556000	0.002156
0.556000	0.002156
0.557000	0.002128
0.557000	0.002128
0.558000	0.002101
0.558000	0.002101
0.559000	0.002074
0.559000	0.002074
0.560000	0.002048
0.560000	0.002048
0.561000	0.002021
0.561000	0.002021
0.562000	0.001995
0.562000	0.001995
0.563000	0.001970
0.563000	0.001970
0.564000	0.001945
0.564000	0.001945
0.565000	0.001920
0.565000	0.001920
0.566000	0.001895
0.566000	0.001895
0.567000	0.001871
0.567000	0.001871
0.568000	0.001847
0.568000	0.001847
0.569000	0.001823
0.569000	0.001823
0.570000	0.001800
0.570000	0.001800
0.571000	0.001777
0.571000	0.001777
0.572000	0.001754
0.572000	0.001754
0.573000	0.001731
0.573000	0.001731
0.574000	0.001709
0.574000	0.001709
0.575000	0.001687
0.575000	0.001687
0.576000	0.001666
0.576000	0.001666
0.577000	0.001644
0.577000	0.001644
0.578000	0.001623
0.578000	0.001623
0.579000	0.001603
0.579000	0.001603
0.580000	0.001582
0.580000	0.001582
0.581000	0.001562
0.581000	0.001562
0.582000	0.001542
0.582000	0.001542
0.583000	0.001522
0.583000	0.001522
0.584000	0.001502
0.584000	0.001502
0.585000	0.001483
0.585000	0.001483
0.586000	0.001464
0.586000	0.001464
0.587000	0.001445
0.587000	0.001445
0.588000	0.001427
0.588000	0.001427
0.589000	0.001409
0.589000	0.001409
0.590000	0.001390
0.590000	0.001390
0.591000	0.001373
0.591000	0.001373
0.592000	0.001355
0.592000	0.001355
0.593000	0.001338
0.593000	0.001338
0.594000	0.001321
0.594000	0.001321
0.595000	0.001304
0.595000	0.001304
0.596000	0.001287
0.596000	0.001287
0.597000	0.001270
0.597000	0.001270
0.598000	0.001254
0.598000	0.001254
0.599000	0.001238
0.599000	0.001238
0.600000	0.001222
0.600000	0.001222
0.601000	0.001207
0.601000	0.001207
0.602000	0.001191
0.602000	0.001191
0.603000	0.001176
0.603000	0.001176
0.604000	0.001161
0.604000	0.001161
0.605000	0.001146
0.605000	0.001146
0.606000	0.001131
0.606000	0.001131
0.607000	0.001117
0.607000	0.001117
0.608000	0.001102
0.608000	0.001102
0.609000	0.001088
0.609000	0.001088
0.610000	0.001074
0.610000	0.001074
0.611000	0.001061
0.611000	0.001061
0.612000	0.001047
0.612000	0.001047
0.613000	0.001033
0.613000	0.001033
0.614000	0.001020
0.614000	0.001020
0.615000	0.001007
0.615000	0.001007
0.616000	0.000994
0.616000	0.000994
0.617000	0.000982
0.617000	0.000982
0.618000	0.000969
0.618000	0.000969
0.619000	0.000957
0.619000	0.000957
0.620000	0.000944
0.620000	0.000944
0.621000	0.000932
0.621000	0.000932
0.622000	0.000920
0.622000	0.000920
0.623000	0.000908
0.623000	0.000908
0.624000	0.000897
